Package,Class,Method Name,Descriptor
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.ConstantRealDistribution,isSupportConnected,()Z
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.WeibullDistribution,getSolverAbsoluteAccuracy,()D
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.WeibullDistribution,isSupportConnected,()Z
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.AbstractRealDistribution,probability,(D)D
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.BinomialDistribution,isSupportConnected,()Z
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.BetaDistribution,isSupportLowerBoundInclusive,()Z
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.BetaDistribution,isSupportUpperBoundInclusive,()Z
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.LaplaceDistribution,getNumericalMean,()D
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.LaplaceDistribution,getNumericalVariance,()D
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.UniformIntegerDistribution,isSupportConnected,()Z
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.CauchyDistribution,getSolverAbsoluteAccuracy,()D
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.CauchyDistribution,isSupportConnected,()Z
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.MultivariateNormalDistribution,getStandardDeviations,()[D
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.GeometricDistribution,getProbabilityOfSuccess,()D
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.GeometricDistribution,isSupportConnected,()Z
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.NormalDistribution,getSolverAbsoluteAccuracy,()D
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.NormalDistribution,isSupportConnected,()Z
org.apache.commons.math3.distribution,org.apache.commons.math3.distribution.UniformRealDistribution,isSupportConnected,()Z
org.apache.commons.math3.stat.inference,org.apache.commons.math3.stat.inference.TestUtils,homoscedasticT,(Lorg/apache/commons/math3/stat/descriptive/StatisticalSummary;Lorg/apache/commons/math3/stat/descriptive/StatisticalSummary;)D
org.apache.commons.math3.stat.inference,org.apache.commons.math3.stat.inference.TestUtils,homoscedasticTTest,([D[D)D
org.apache.commons.math3.stat.inference,org.apache.commons.math3.stat.inference.TestUtils,chiSquareDataSetsComparison,([J[J)D
org.apache.commons.math3.stat.inference,org.apache.commons.math3.stat.inference.TestUtils,chiSquareTestDataSetsComparison,([J[J)D
org.apache.commons.math3.stat.inference,org.apache.commons.math3.stat.inference.TestUtils,chiSquareTestDataSetsComparison,([J[JD)Z
org.apache.commons.math3.stat.inference,org.apache.commons.math3.stat.inference.TestUtils,gTestIntrinsic,([D[J)D
org.apache.commons.math3.stat.inference,org.apache.commons.math3.stat.inference.TestUtils,kolmogorovSmirnovTest,(Lorg/apache/commons/math3/distribution/RealDistribution;[DZ)D
org.apache.commons.math3.stat.inference,org.apache.commons.math3.stat.inference.TestUtils,kolmogorovSmirnovTest,(Lorg/apache/commons/math3/distribution/RealDistribution;[DD)Z
org.apache.commons.math3.stat.inference,org.apache.commons.math3.stat.inference.TestUtils,kolmogorovSmirnovTest,([D[D)D
org.apache.commons.math3.stat.inference,org.apache.commons.math3.stat.inference.TestUtils,approximateP,(DII)D
org.apache.commons.math3.stat.inference,org.apache.commons.math3.stat.inference.TestUtils,monteCarloP,(DIIZI)D
org.apache.commons.math3.stat.inference,org.apache.commons.math3.stat.inference.KolmogorovSmirnovTest,cdf,(DI)D
org.apache.commons.math3.stat.inference,org.apache.commons.math3.stat.inference.KolmogorovSmirnovTest,cdfExact,(DI)D
org.apache.commons.math3.stat.inference,org.apache.commons.math3.stat.inference.KolmogorovSmirnovTest,exactK,(DI)D
org.apache.commons.math3.stat.inference,org.apache.commons.math3.stat.inference.KolmogorovSmirnovTest,createExactH,(DI)Lorg/apache/commons/math3/linear/FieldMatrix;
org.apache.commons.math3.stat.inference,org.apache.commons.math3.stat.inference.TTest,homoscedasticT,(Lorg/apache/commons/math3/stat/descriptive/StatisticalSummary;Lorg/apache/commons/math3/stat/descriptive/StatisticalSummary;)D
org.apache.commons.math3.stat.clustering,org.apache.commons.math3.stat.clustering.EuclideanDoublePoint,toString,()Ljava/lang/String;
org.apache.commons.math3.stat.clustering,org.apache.commons.math3.stat.clustering.EuclideanIntegerPoint,toString,()Ljava/lang/String;
org.apache.commons.math3.special,org.apache.commons.math3.special.Beta,regularizedBeta,(DDDD)D
org.apache.commons.math3.special,org.apache.commons.math3.special.Beta,regularizedBeta,(DDDI)D
org.apache.commons.math3.special,org.apache.commons.math3.special.Beta,logBeta,(DDDI)D
org.apache.commons.math3.special,org.apache.commons.math3.special.BesselJ,value,(D)D
org.apache.commons.math3.ml.neuralnet.twod.util,org.apache.commons.math3.ml.neuralnet.twod.util.HitHistogram,computeImage,(Lorg/apache/commons/math3/ml/neuralnet/twod/NeuronSquareMesh2D;Ljava/lang/Iterable;)[[D
org.apache.commons.math3.ml.neuralnet.twod.util,org.apache.commons.math3.ml.neuralnet.twod.util.UnifiedDistanceMatrix,computeImage,(Lorg/apache/commons/math3/ml/neuralnet/twod/NeuronSquareMesh2D;)[[D
org.apache.commons.math3.ml.neuralnet.twod.util,org.apache.commons.math3.ml.neuralnet.twod.util.UnifiedDistanceMatrix,individualDistances,(Lorg/apache/commons/math3/ml/neuralnet/twod/NeuronSquareMesh2D;)[[D
org.apache.commons.math3.ml.neuralnet.twod.util,org.apache.commons.math3.ml.neuralnet.twod.util.UnifiedDistanceMatrix,averageDistances,(Lorg/apache/commons/math3/ml/neuralnet/twod/NeuronSquareMesh2D;)[[D
org.apache.commons.math3.ml.neuralnet.twod.util,org.apache.commons.math3.ml.neuralnet.twod.util.TopographicErrorHistogram,computeImage,(Lorg/apache/commons/math3/ml/neuralnet/twod/NeuronSquareMesh2D;Ljava/lang/Iterable;)[[D
org.apache.commons.math3.ml.neuralnet.twod.util,org.apache.commons.math3.ml.neuralnet.twod.util.SmoothedDataHistogram,computeImage,(Lorg/apache/commons/math3/ml/neuralnet/twod/NeuronSquareMesh2D;Ljava/lang/Iterable;)[[D
org.apache.commons.math3.ml.neuralnet.twod.util,org.apache.commons.math3.ml.neuralnet.twod.util.QuantizationError,computeImage,(Lorg/apache/commons/math3/ml/neuralnet/twod/NeuronSquareMesh2D;Ljava/lang/Iterable;)[[D
org.apache.commons.math3.fitting,org.apache.commons.math3.fitting.PolynomialFitter,fit,(I[D)[D
org.apache.commons.math3.fitting,org.apache.commons.math3.fitting.CurveFitter,addObservedPoint,(Lorg/apache/commons/math3/fitting/WeightedObservedPoint;)V
org.apache.commons.math3.fitting,org.apache.commons.math3.fitting.PolynomialCurveFitter,withMaxIterations,(I)Lorg/apache/commons/math3/fitting/PolynomialCurveFitter;
org.apache.commons.math3.fitting,org.apache.commons.math3.fitting.SimpleCurveFitter,withStartPoint,([D)Lorg/apache/commons/math3/fitting/SimpleCurveFitter;
org.apache.commons.math3.fitting,org.apache.commons.math3.fitting.SimpleCurveFitter,withMaxIterations,(I)Lorg/apache/commons/math3/fitting/SimpleCurveFitter;
org.apache.commons.math3.fitting,org.apache.commons.math3.fitting.HarmonicCurveFitter,withMaxIterations,(I)Lorg/apache/commons/math3/fitting/HarmonicCurveFitter;
org.apache.commons.math3.optimization,org.apache.commons.math3.optimization.BaseMultivariateMultiStartOptimizer,getConvergenceChecker,()Lorg/apache/commons/math3/optimization/ConvergenceChecker;
org.apache.commons.math3.optimization,org.apache.commons.math3.optimization.BaseMultivariateVectorMultiStartOptimizer,getConvergenceChecker,()Lorg/apache/commons/math3/optimization/ConvergenceChecker;
org.apache.commons.math3.stat.ranking,org.apache.commons.math3.stat.ranking.NaturalRanking,getTiesStrategy,()Lorg/apache/commons/math3/stat/ranking/TiesStrategy;
org.apache.commons.math3.stat.descriptive.summary,org.apache.commons.math3.stat.descriptive.summary.Sum,evaluate,([D[D)D
org.apache.commons.math3.ml.neuralnet.twod,org.apache.commons.math3.ml.neuralnet.twod.NeuronSquareMesh2D,copy,()Lorg/apache/commons/math3/ml/neuralnet/twod/NeuronSquareMesh2D;
org.apache.commons.math3.ml.neuralnet.twod,org.apache.commons.math3.ml.neuralnet.twod.NeuronSquareMesh2D,readObject,(Ljava/io/ObjectInputStream;)V
org.apache.commons.math3.analysis.polynomials,org.apache.commons.math3.analysis.polynomials.PolynomialFunction,value,(Lorg/apache/commons/math3/analysis/differentiation/DerivativeStructure;)Lorg/apache/commons/math3/analysis/differentiation/DerivativeStructure;
org.apache.commons.math3.analysis.polynomials,org.apache.commons.math3.analysis.polynomials.PolynomialFunction,negate,()Lorg/apache/commons/math3/analysis/polynomials/PolynomialFunction;
org.apache.commons.math3.analysis.polynomials,org.apache.commons.math3.analysis.polynomials.PolynomialFunction,hashCode,()I
org.apache.commons.math3.analysis.polynomials,org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunction,value,(Lorg/apache/commons/math3/analysis/differentiation/DerivativeStructure;)Lorg/apache/commons/math3/analysis/differentiation/DerivativeStructure;
org.apache.commons.math3.analysis.polynomials,org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeForm,getInterpolatingPoints,()[D
org.apache.commons.math3.analysis.polynomials,org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeForm,getInterpolatingValues,()[D
org.apache.commons.math3.analysis.polynomials,org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeForm,evaluate,([D[DD)D
org.apache.commons.math3.analysis.polynomials,org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonForm,getNewtonCoefficients,()[D
org.apache.commons.math3.analysis.polynomials,org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonForm,getCenters,()[D
org.apache.commons.math3.fraction,org.apache.commons.math3.fraction.BigFractionFormat,getAvailableLocales,()[Ljava/util/Locale;
org.apache.commons.math3.fraction,org.apache.commons.math3.fraction.BigFractionFormat,formatBigFraction,(Lorg/apache/commons/math3/fraction/BigFraction;)Ljava/lang/String;
org.apache.commons.math3.fraction,org.apache.commons.math3.fraction.BigFractionFormat,getImproperInstance,()Lorg/apache/commons/math3/fraction/BigFractionFormat;
org.apache.commons.math3.fraction,org.apache.commons.math3.fraction.BigFractionFormat,getProperInstance,()Lorg/apache/commons/math3/fraction/BigFractionFormat;
org.apache.commons.math3.fraction,org.apache.commons.math3.fraction.FractionFormat,getAvailableLocales,()[Ljava/util/Locale;
org.apache.commons.math3.fraction,org.apache.commons.math3.fraction.FractionFormat,formatFraction,(Lorg/apache/commons/math3/fraction/Fraction;)Ljava/lang/String;
org.apache.commons.math3.fraction,org.apache.commons.math3.fraction.FractionFormat,getImproperInstance,()Lorg/apache/commons/math3/fraction/FractionFormat;
org.apache.commons.math3.fraction,org.apache.commons.math3.fraction.FractionFormat,getProperInstance,()Lorg/apache/commons/math3/fraction/FractionFormat;
org.apache.commons.math3.fraction,org.apache.commons.math3.fraction.FractionFormat,getDefaultNumberFormat,()Ljava/text/NumberFormat;
org.apache.commons.math3.fraction,org.apache.commons.math3.fraction.BigFraction,pow,(D)D
org.apache.commons.math3.fraction,org.apache.commons.math3.fraction.BigFraction,subtract,(J)Lorg/apache/commons/math3/fraction/BigFraction;
org.apache.commons.math3.fraction,org.apache.commons.math3.fraction.BigFraction,toString,()Ljava/lang/String;
org.apache.commons.math3.fraction,org.apache.commons.math3.fraction.AbstractFormat,getDefaultNumberFormat,()Ljava/text/NumberFormat;
org.apache.commons.math3.ml.neuralnet.sofm,org.apache.commons.math3.ml.neuralnet.sofm.KohonenUpdateAction,getNumberOfCalls,()J
org.apache.commons.math3.genetics,org.apache.commons.math3.genetics.FixedGenerationCount,getNumGenerations,()I
org.apache.commons.math3.genetics,org.apache.commons.math3.genetics.GeneticAlgorithm,setRandomGenerator,(Lorg/apache/commons/math3/random/RandomGenerator;)V
org.apache.commons.math3.genetics,org.apache.commons.math3.genetics.RandomKey,toString,()Ljava/lang/String;
org.apache.commons.math3.genetics,org.apache.commons.math3.genetics.Chromosome,isSame,(Lorg/apache/commons/math3/genetics/Chromosome;)Z
org.apache.commons.math3.genetics,org.apache.commons.math3.genetics.ListPopulation,setChromosomes,(Ljava/util/List;)V
org.apache.commons.math3.genetics,org.apache.commons.math3.genetics.NPointCrossover,getCrossoverPoints,()I
org.apache.commons.math3.genetics,org.apache.commons.math3.genetics.UniformCrossover,getRatio,()D
org.apache.commons.math3.genetics,org.apache.commons.math3.genetics.CycleCrossover,isRandomStart,()Z
org.apache.commons.math3.genetics,org.apache.commons.math3.genetics.ChromosomePair,toString,()Ljava/lang/String;
org.apache.commons.math3.genetics,org.apache.commons.math3.genetics.TournamentSelection,getArity,()I
org.apache.commons.math3.genetics,org.apache.commons.math3.genetics.TournamentSelection,setArity,(I)V
org.apache.commons.math3.stat,org.apache.commons.math3.stat.Frequency,hashCode,()I
org.apache.commons.math3.stat,org.apache.commons.math3.stat.StatUtils,populationVariance,([D)D
org.apache.commons.math3.stat,org.apache.commons.math3.stat.StatUtils,populationVariance,([DD)D
org.apache.commons.math3.stat,org.apache.commons.math3.stat.StatUtils,mode,([DII)[D
org.apache.commons.math3.stat.interval,org.apache.commons.math3.stat.interval.ConfidenceInterval,toString,()Ljava/lang/String;
org.apache.commons.math3.ml.neuralnet,org.apache.commons.math3.ml.neuralnet.MapUtils,findBestAndSecondBest,([DLjava/lang/Iterable;Lorg/apache/commons/math3/ml/distance/DistanceMeasure;)Lorg/apache/commons/math3/util/Pair;
org.apache.commons.math3.ml.neuralnet,org.apache.commons.math3.ml.neuralnet.MapUtils,computeU,(Lorg/apache/commons/math3/ml/neuralnet/twod/NeuronSquareMesh2D;Lorg/apache/commons/math3/ml/distance/DistanceMeasure;)[[D
org.apache.commons.math3.ml.neuralnet,org.apache.commons.math3.ml.neuralnet.MapUtils,computeHitHistogram,(Ljava/lang/Iterable;Lorg/apache/commons/math3/ml/neuralnet/twod/NeuronSquareMesh2D;Lorg/apache/commons/math3/ml/distance/DistanceMeasure;)[[I
org.apache.commons.math3.ml.neuralnet,org.apache.commons.math3.ml.neuralnet.MapUtils,computeQuantizationError,(Ljava/lang/Iterable;Ljava/lang/Iterable;Lorg/apache/commons/math3/ml/distance/DistanceMeasure;)D
org.apache.commons.math3.ml.neuralnet,org.apache.commons.math3.ml.neuralnet.MapUtils,computeTopographicError,(Ljava/lang/Iterable;Lorg/apache/commons/math3/ml/neuralnet/Network;Lorg/apache/commons/math3/ml/distance/DistanceMeasure;)D
org.apache.commons.math3.ml.neuralnet,org.apache.commons.math3.ml.neuralnet.FeatureInitializerFactory,uniform,(Lorg/apache/commons/math3/random/RandomGenerator;DD)Lorg/apache/commons/math3/ml/neuralnet/FeatureInitializer;
org.apache.commons.math3.ml.neuralnet,org.apache.commons.math3.ml.neuralnet.Neuron,readObject,(Ljava/io/ObjectInputStream;)V
org.apache.commons.math3.ml.neuralnet,org.apache.commons.math3.ml.neuralnet.Network,getNeighbours,(Ljava/lang/Iterable;)Ljava/util/Collection;
org.apache.commons.math3.ml.neuralnet,org.apache.commons.math3.ml.neuralnet.Network,readObject,(Ljava/io/ObjectInputStream;)V
org.apache.commons.math3.geometry.euclidean.threed,org.apache.commons.math3.geometry.euclidean.threed.Line,getOrigin,()Lorg/apache/commons/math3/geometry/euclidean/threed/Vector3D;
org.apache.commons.math3.geometry.euclidean.threed,org.apache.commons.math3.geometry.euclidean.threed.Line,toSubSpace,(Lorg/apache/commons/math3/geometry/Vector;)Lorg/apache/commons/math3/geometry/euclidean/oned/Vector1D;
org.apache.commons.math3.geometry.euclidean.threed,org.apache.commons.math3.geometry.euclidean.threed.Line,toSpace,(Lorg/apache/commons/math3/geometry/Vector;)Lorg/apache/commons/math3/geometry/euclidean/threed/Vector3D;
org.apache.commons.math3.geometry.euclidean.threed,org.apache.commons.math3.geometry.euclidean.threed.Plane,reset,(Lorg/apache/commons/math3/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math3/geometry/euclidean/threed/Vector3D;)V
org.apache.commons.math3.geometry.euclidean.threed,org.apache.commons.math3.geometry.euclidean.threed.Plane,reset,(Lorg/apache/commons/math3/geometry/euclidean/threed/Plane;)V
org.apache.commons.math3.geometry.euclidean.threed,org.apache.commons.math3.geometry.euclidean.threed.Plane,project,(Lorg/apache/commons/math3/geometry/Point;)Lorg/apache/commons/math3/geometry/Point;
org.apache.commons.math3.geometry.euclidean.threed,org.apache.commons.math3.geometry.euclidean.threed.Plane,revertSelf,()V
org.apache.commons.math3.geometry.euclidean.threed,org.apache.commons.math3.geometry.euclidean.threed.Plane,getPointAt,(Lorg/apache/commons/math3/geometry/euclidean/twod/Vector2D;D)Lorg/apache/commons/math3/geometry/euclidean/threed/Vector3D;
org.apache.commons.math3.geometry.euclidean.threed,org.apache.commons.math3.geometry.euclidean.threed.OutlineExtractor,getOutline,(Lorg/apache/commons/math3/geometry/euclidean/threed/PolyhedronsSet;)[[Lorg/apache/commons/math3/geometry/euclidean/twod/Vector2D;
org.apache.commons.math3.geometry.euclidean.threed,org.apache.commons.math3.geometry.euclidean.threed.OutlineExtractor,pointIsBetween,([Lorg/apache/commons/math3/geometry/euclidean/twod/Vector2D;II)Z
org.apache.commons.math3.primes,org.apache.commons.math3.primes.PollardRho,primeFactors,(I)Ljava/util/List;
org.apache.commons.math3.primes,org.apache.commons.math3.primes.PollardRho,rhoBrent,(I)I
org.apache.commons.math3.primes,org.apache.commons.math3.primes.PollardRho,gcdPositive,(II)I
org.apache.commons.math3.geometry.partitioning.utilities,org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple,encode,(I)V
org.apache.commons.math3.geometry.partitioning.utilities,org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple,compareTo,(Lorg/apache/commons/math3/geometry/partitioning/utilities/OrderedTuple;)I
org.apache.commons.math3.geometry.partitioning.utilities,org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple,equals,(Ljava/lang/Object;)Z
org.apache.commons.math3.geometry.partitioning.utilities,org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple,hashCode,()I
org.apache.commons.math3.geometry.partitioning.utilities,org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple,getComponents,()[D
org.apache.commons.math3.geometry.partitioning.utilities,org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple,sign,(J)J
org.apache.commons.math3.geometry.partitioning.utilities,org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple,exponent,(J)I
org.apache.commons.math3.geometry.partitioning.utilities,org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple,mantissa,(J)J
org.apache.commons.math3.geometry.partitioning.utilities,org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple,computeMSB,(J)I
org.apache.commons.math3.geometry.partitioning.utilities,org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple,computeLSB,(J)I
org.apache.commons.math3.geometry.partitioning.utilities,org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple,getBit,(II)I
org.apache.commons.math3.geometry.partitioning.utilities,org.apache.commons.math3.geometry.partitioning.utilities.AVLTree,isEmpty,()Z
org.apache.commons.math3.exception,org.apache.commons.math3.exception.MathArithmeticException,getLocalizedMessage,()Ljava/lang/String;
org.apache.commons.math3.exception,org.apache.commons.math3.exception.MathRuntimeException,getContext,()Lorg/apache/commons/math3/exception/util/ExceptionContext;
org.apache.commons.math3.exception,org.apache.commons.math3.exception.MathRuntimeException,getMessage,()Ljava/lang/String;
org.apache.commons.math3.exception,org.apache.commons.math3.exception.MathRuntimeException,getLocalizedMessage,()Ljava/lang/String;
org.apache.commons.math3.exception,org.apache.commons.math3.exception.MathUnsupportedOperationException,getContext,()Lorg/apache/commons/math3/exception/util/ExceptionContext;
org.apache.commons.math3.exception,org.apache.commons.math3.exception.MathUnsupportedOperationException,getMessage,()Ljava/lang/String;
org.apache.commons.math3.exception,org.apache.commons.math3.exception.MathUnsupportedOperationException,getLocalizedMessage,()Ljava/lang/String;
org.apache.commons.math3.exception,org.apache.commons.math3.exception.MultiDimensionMismatchException,getWrongDimensions,()[Ljava/lang/Integer;
org.apache.commons.math3.exception,org.apache.commons.math3.exception.MultiDimensionMismatchException,getExpectedDimensions,()[Ljava/lang/Integer;
org.apache.commons.math3.exception,org.apache.commons.math3.exception.MathIllegalArgumentException,getLocalizedMessage,()Ljava/lang/String;
org.apache.commons.math3.exception,org.apache.commons.math3.exception.MathIllegalStateException,getMessage,()Ljava/lang/String;
org.apache.commons.math3.exception,org.apache.commons.math3.exception.NoBracketingException,getLo,()D
org.apache.commons.math3.exception,org.apache.commons.math3.exception.NoBracketingException,getHi,()D
org.apache.commons.math3.exception,org.apache.commons.math3.exception.NoBracketingException,getFLo,()D
org.apache.commons.math3.exception,org.apache.commons.math3.exception.NoBracketingException,getFHi,()D
org.apache.commons.math3.geometry.spherical.twod,org.apache.commons.math3.geometry.spherical.twod.Sphere2D,readResolve,()Ljava/lang/Object;
org.apache.commons.math3.geometry.spherical.twod,org.apache.commons.math3.geometry.spherical.twod.Circle,wholeSpace,()Lorg/apache/commons/math3/geometry/spherical/twod/SphericalPolygonsSet;
org.apache.commons.math3.complex,org.apache.commons.math3.complex.Quaternion,hashCode,()I
org.apache.commons.math3.complex,org.apache.commons.math3.complex.ComplexFormat,getAvailableLocales,()[Ljava/util/Locale;
org.apache.commons.math3.complex,org.apache.commons.math3.complex.ComplexFormat,format,(Ljava/lang/Object;Ljava/lang/StringBuffer;Ljava/text/FieldPosition;)Ljava/lang/StringBuffer;
org.apache.commons.math3.complex,org.apache.commons.math3.complex.ComplexFormat,getInstance,()Lorg/apache/commons/math3/complex/ComplexFormat;
org.apache.commons.math3.complex,org.apache.commons.math3.complex.ComplexField,getRuntimeClass,()Ljava/lang/Class;
org.apache.commons.math3.complex,org.apache.commons.math3.complex.Complex,valueOf,(D)Lorg/apache/commons/math3/complex/Complex;
org.apache.commons.math3.complex,org.apache.commons.math3.complex.Complex,getField,()Lorg/apache/commons/math3/complex/ComplexField;
org.apache.commons.math3.complex,org.apache.commons.math3.complex.Complex,toString,()Ljava/lang/String;
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomGeneratorFactory,convertToLong,([I)J
org.apache.commons.math3.random,org.apache.commons.math3.random.CorrelatedRandomVectorGenerator,getGenerator,()Lorg/apache/commons/math3/random/NormalizedRandomGenerator;
org.apache.commons.math3.random,org.apache.commons.math3.random.BitsStreamGenerator,nextLong,(J)J
org.apache.commons.math3.random,org.apache.commons.math3.random.BitsStreamGenerator,nextBytes,([BII)V
org.apache.commons.math3.random,org.apache.commons.math3.random.AbstractRandomGenerator,setSeed,([I)V
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataGenerator,nextLong,(Lorg/apache/commons/math3/random/RandomGenerator;J)J
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataGenerator,setSecureAlgorithm,(Ljava/lang/String;Ljava/lang/String;)V
org.apache.commons.math3.random,org.apache.commons.math3.random.SynchronizedRandomGenerator,setSeed,(I)V
org.apache.commons.math3.random,org.apache.commons.math3.random.SynchronizedRandomGenerator,setSeed,([I)V
org.apache.commons.math3.random,org.apache.commons.math3.random.SynchronizedRandomGenerator,setSeed,(J)V
org.apache.commons.math3.random,org.apache.commons.math3.random.JDKRandomGenerator,setSeed,([I)V
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomAdaptor,setSeed,(I)V
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomAdaptor,setSeed,([I)V
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,getDelegate,()Lorg/apache/commons/math3/random/RandomDataGenerator;
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextHexString,(I)Ljava/lang/String;
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextInt,(II)I
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextLong,(JJ)J
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextSecureHexString,(I)Ljava/lang/String;
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextSecureInt,(II)I
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextSecureLong,(JJ)J
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextPoisson,(D)J
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextGaussian,(DD)D
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextExponential,(D)D
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextUniform,(DD)D
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextUniform,(DDZ)D
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextBeta,(DD)D
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextBinomial,(ID)I
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextCauchy,(DD)D
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextChiSquare,(D)D
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextF,(DD)D
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextGamma,(DD)D
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextHypergeometric,(III)I
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextPascal,(ID)I
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextT,(D)D
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextWeibull,(DD)D
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextZipf,(ID)I
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,reSeedSecure,()V
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,reSeedSecure,(J)V
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,reSeed,()V
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,setSecureAlgorithm,(Ljava/lang/String;Ljava/lang/String;)V
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextPermutation,(II)[I
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextSample,(Ljava/util/Collection;I)[Ljava/lang/Object;
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextInversionDeviate,(Lorg/apache/commons/math3/distribution/RealDistribution;)D
org.apache.commons.math3.random,org.apache.commons.math3.random.RandomDataImpl,nextInversionDeviate,(Lorg/apache/commons/math3/distribution/IntegerDistribution;)I
org.apache.commons.math3.random,org.apache.commons.math3.random.EmpiricalDistribution,probability,(D)D
org.apache.commons.math3.random,org.apache.commons.math3.random.EmpiricalDistribution,getNumericalMean,()D
org.apache.commons.math3.random,org.apache.commons.math3.random.EmpiricalDistribution,getNumericalVariance,()D
org.apache.commons.math3.random,org.apache.commons.math3.random.EmpiricalDistribution,isSupportConnected,()Z
org.apache.commons.math3.analysis,org.apache.commons.math3.analysis.FunctionUtils,compose,([Lorg/apache/commons/math3/analysis/DifferentiableUnivariateFunction;)Lorg/apache/commons/math3/analysis/DifferentiableUnivariateFunction;
org.apache.commons.math3.analysis,org.apache.commons.math3.analysis.FunctionUtils,add,([Lorg/apache/commons/math3/analysis/DifferentiableUnivariateFunction;)Lorg/apache/commons/math3/analysis/DifferentiableUnivariateFunction;
